user_id,item_id,rating,timestamp,sentiment_score,nli_raw_gameplay,nli_raw_story,nli_raw_graphics,nli_ctr_gameplay,nli_ctr_story,nli_ctr_graphics
A2YJ1K8M0KPHMF,B001CMIUYS,2.0,1342396800,-0.9992,0.276,0.598,0.5659,-0.1941,0.128,0.3311
A2YJ1K8M0KPHMF,B004PAGJOC,3.0,1349136000,-0.9763,0.3048,0.0743,0.1842,0.1486,-0.1126,0.0235
A2YJ1K8M0KPHMF,B0050SYV70,3.0,1367798400,,0.6186,0.5994,0.9013,0.1895,0.02,0.1293
A2YJ1K8M0KPHMF,B00BMFIXT2,3.0,1392508800,,0.7687,0.6662,0.8178,0.3003,-0.0071,-0.1017
A2YM2Z8FS11W1Q,B000FQ2DTA,5.0,1393113600,0.9991,0.4328,0.0521,0.5556,0.2344,-0.1676,0.1217
A2YM2Z8FS11W1Q,B0017ZIIK6,5.0,1393113600,-0.7667,0.4107,0.1391,0.2667,0.2355,-0.0398,0.1831
A2YM2Z8FS11W1Q,B0017ZIIK6,5.0,1393113600,-0.7667,0.4107,0.1391,0.2667,0.2355,-0.0398,0.1831
A2YM2Z8FS11W1Q,B000ZK7ZMQ,5.0,1395446400,0.9826,0.6188,0.3262,0.817,0.4138,0.0524,0.024
A2YM2Z8FS11W1Q,B000ZK7ZMQ,5.0,1395446400,0.9826,0.6188,0.3262,0.817,0.4138,0.0524,0.024
A2YM2Z8FS11W1Q,B000TLU67W,5.0,1402272000,-0.9815,0.2498,0.3193,0.7812,-0.0609,0.1577,-0.0172
A2YM2Z8FS11W1Q,B0050SXLQC,5.0,1411084800,0.8567,0.2016,0.2506,0.2974,0.1413,0.0925,0.0492
A2YM2Z8FS11W1Q,B0050SXU3Q,5.0,1428278400,0.9954,0.897,0.7068,0.7859,0.38,0.0194,0.0202
A2YM2Z8FS11W1Q,B00BMFIXKQ,5.0,1428278400,-0.9894,0.8439,0.8126,0.8183,0.2062,0.0286,-0.0548
A2YM2Z8FS11W1Q,B0012N94WO,5.0,1435795200,0.9994,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
A2YM2Z8FS11W1Q,B0012N94WO,5.0,1435795200,0.9994,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
A2YM2Z8FS11W1Q,B00DD0B1R0,3.0,1481155200,,0.6219,0.7934,0.7556,0.4642,-0.0919,0.149
A2YM2Z8FS11W1Q,B00KSQHX1K,5.0,1481155200,,0.0146,0.3796,0.7752,-0.1681,0.0454,0.0559
A2ZE73H3KA3BCT,B0012N746W,5.0,1265241600,-0.9949,0.1499,-0.0909,0.4992,0.1213,-0.0372,0.1135
A2ZE73H3KA3BCT,B0012N746W,5.0,1265241600,-0.9949,0.1499,-0.0909,0.4992,0.1213,-0.0372,0.1135
A2ZE73H3KA3BCT,B0012N94WO,4.0,1275091200,0.9992,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
A2ZE73H3KA3BCT,B0012N94WO,4.0,1275091200,0.9992,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
A2ZE73H3KA3BCT,B000XJK40O,4.0,1286755200,0.9983,0.725,0.7583,0.7289,0.3296,0.0808,0.1464
A2ZE73H3KA3BCT,B000XJK40O,4.0,1286755200,0.9983,0.725,0.7583,0.7289,0.3296,0.0808,0.1464
A2ZE73H3KA3BCT,B000ZK9QCS,5.0,1288483200,0.9994,0.6173,0.5207,0.7183,0.2213,0.0575,0.0118
A2ZE73H3KA3BCT,B000ZK9QCS,5.0,1288483200,0.9994,0.6173,0.5207,0.7183,0.2213,0.0575,0.0118
A2ZE73H3KA3BCT,B002AB7TX8,1.0,1294876800,-0.9993,0.4234,0.512,0.6994,0.1812,0.0595,0.0428
A2ZE73H3KA3BCT,B001D7T2VC,3.0,1295568000,-0.9981,0.4964,0.5918,0.8827,0.225,0.0804,-0.0441
A2ZE73H3KA3BCT,B001NX6GBK,4.0,1295740800,,0.3755,0.55,0.712,-0.049,0.0811,0.1775
A2ZE73H3KA3BCT,B004CDBP9G,5.0,1308960000,,0.2092,0.0767,0.0368,0.2366,0.2046,0.0403
A2ZVAH2TDZUJME,B00178630A,4.0,1395446400,-0.9927,0.228,-0.0788,0.1962,0.225,0.0068,-0.0145
A2ZVAH2TDZUJME,B00178630A,4.0,1395446400,-0.9927,0.228,-0.0788,0.1962,0.225,0.0068,-0.0145
A2ZVAH2TDZUJME,B000FRS9II,5.0,1405814400,0.9999,0.6939,0.3486,0.7575,0.3268,-0.1402,0.0504
A2ZVAH2TDZUJME,B000ZK9QD2,5.0,1405814400,0.9999,0.7003,0.8265,0.7048,0.1921,0.0184,-0.0161
A2ZVAH2TDZUJME,B000ZK9QD2,5.0,1405814400,0.9999,0.7003,0.8265,0.7048,0.1921,0.0184,-0.0161
A2ZVAH2TDZUJME,B0016B28Y8,5.0,1405814400,0.9998,0.7022,0.9428,0.8007,0.1705,0.0151,-0.0552
A2ZVAH2TDZUJME,B0016B28Y8,5.0,1405814400,0.9998,0.7022,0.9428,0.8007,0.1705,0.0151,-0.0552
A2ZVAH2TDZUJME,B002BSA1MQ,5.0,1405814400,0.9999,0.4165,0.1723,0.7472,0.1325,-0.0645,0.0802
A2ZVAH2TDZUJME,B002I0H79C,5.0,1405814400,0.9999,0.6887,0.4695,0.8133,0.2479,-0.0211,0.0569
A2ZVAH2TDZUJME,B0050SY5BM,5.0,1405814400,0.9999,0.0275,0.0288,0.4514,-0.0599,-0.1508,0.1833
A2ZVAH2TDZUJME,B0050SY77E,5.0,1405814400,0.9998,0.5015,0.2745,0.1841,0.3226,-0.0138,0.0619
A2ZVAH2TDZUJME,B0050SYV70,5.0,1405814400,,0.6186,0.5994,0.9013,0.1895,0.02,0.1293
A2ZVAH2TDZUJME,B0050SYX8W,5.0,1405814400,,0.5718,0.4578,0.7179,0.0997,-0.1047,0.035
A305F7J5CGKZO2,B0012N3ZXS,3.0,1412121600,0.9998,0.1403,-0.3599,0.2713,0.2659,0.2241,0.1607
A305F7J5CGKZO2,B0012N3ZXS,3.0,1412121600,0.9998,0.1403,-0.3599,0.2713,0.2659,0.2241,0.1607
A305F7J5CGKZO2,B002I0H79C,2.0,1412121600,0.9998,0.6887,0.4695,0.8133,0.2479,-0.0211,0.0569
A305F7J5CGKZO2,B000G82KU4,4.0,1416009600,0.9998,0.7328,0.9023,0.3258,0.4298,0.2273,-0.2753
A305F7J5CGKZO2,B000R0URCE,4.0,1416009600,0.9997,0.413,0.5814,0.8493,0.2333,0.1703,0.1127
A305F7J5CGKZO2,B000FO4KO8,4.0,1416182400,0.9997,0.7963,0.5896,0.5834,0.373,0.0255,-0.0321
A305F7J5CGKZO2,B000ZKBJY6,4.0,1422576000,0.9997,0.7621,0.4805,0.3562,0.2909,-0.1164,0.0195
A305F7J5CGKZO2,B000ZKBJY6,4.0,1422576000,0.9997,0.7621,0.4805,0.3562,0.2909,-0.1164,0.0195
A305F7J5CGKZO2,B00BU3ZLJQ,4.0,1424217600,0.9997,0.4938,0.0031,-0.517,0.5679,0.1697,0.1361
A305F7J5CGKZO2,B000QY9C90,4.0,1443398400,0.9997,0.4707,-0.3418,0.332,0.4034,-0.3406,0.0359
A305F7J5CGKZO2,B002BRZ852,4.0,1443398400,,0.573,0.5408,0.3939,0.4581,0.0457,0.368
A305F7J5CGKZO2,B0017ZDGWG,4.0,1519948800,,0.1223,0.0044,0.8533,0.0731,-0.0409,0.5669
A30JPZ9TZ7I61U,B00004Y57G,5.0,1206230400,0.9996,0.792,0.5267,0.497,0.1761,0.029,-0.0754
A30JPZ9TZ7I61U,B000HKP88C,4.0,1209600000,0.9827,0.2834,0.443,0.5848,0.0633,0.0513,0.0018
A30JPZ9TZ7I61U,B000ZK7ZMQ,5.0,1270771200,0.9999,0.6188,0.3262,0.817,0.4138,0.0524,0.024
A30JPZ9TZ7I61U,B000ZK7ZMQ,5.0,1270771200,0.9999,0.6188,0.3262,0.817,0.4138,0.0524,0.024
A30JPZ9TZ7I61U,B00000JRSB,5.0,1280966400,0.9932,0.6525,0.648,0.5204,0.0589,0.0955,-0.0144
A30JPZ9TZ7I61U,B00001OWYW,5.0,1280966400,0.9994,0.6077,0.522,0.7254,0.196,0.038,-0.1227
A30JPZ9TZ7I61U,B000A2R54M,5.0,1280966400,0.9998,0.878,0.8317,0.8716,0.6034,-0.0737,-0.0491
A30JPZ9TZ7I61U,B000FO4KO8,5.0,1280966400,0.9974,0.7963,0.5896,0.5834,0.373,0.0255,-0.0321
A30JPZ9TZ7I61U,B002TDIEEK,4.0,1292544000,0.9994,0.5045,-0.8351,0.8862,0.493,0.0145,-0.0547
A30JPZ9TZ7I61U,B00184219U,5.0,1304553600,-0.999,0.735,0.8811,0.721,0.0124,0.1035,-0.0929
A30JPZ9TZ7I61U,B000ERVMI8,4.0,1308182400,0.999,0.7618,0.6804,0.6566,0.2032,-0.1027,0.0487
A30JPZ9TZ7I61U,B00005TNI6,5.0,1317772800,0.9998,0.6551,0.4844,0.7188,0.1882,-0.0181,0.0451
A30JPZ9TZ7I61U,B0009A4EV2,5.0,1317772800,0.9982,0.8247,0.5564,0.8671,0.3176,-0.0317,-0.048
A30JPZ9TZ7I61U,B000F5IH2I,5.0,1317772800,0.999,0.521,0.2531,0.6203,0.2193,-0.1349,0.0731
A30JPZ9TZ7I61U,B0014X7SQ6,4.0,1326844800,-0.9801,0.6308,0.6566,0.7572,-0.0271,0.0922,0.0238
A30JPZ9TZ7I61U,B0014X7SQ6,4.0,1326844800,-0.9801,0.6308,0.6566,0.7572,-0.0271,0.0922,0.0238
A30JPZ9TZ7I61U,B0053BCO00,5.0,1355184000,0.9993,0.7282,0.1722,0.8788,0.6463,-0.1764,0.399
A30JPZ9TZ7I61U,B002I0EMBI,5.0,1356566400,0.9974,0.4611,0.2341,0.8686,0.3289,0.0146,-0.0588
A30JPZ9TZ7I61U,B0053BCMAC,4.0,1357689600,-0.9703,0.329,-0.7647,0.7675,0.4365,-0.3185,0.1684
A30JPZ9TZ7I61U,B00AKIPBNS,5.0,1360195200,0.9913,0.5311,0.5466,0.5202,0.2382,-0.0649,0.0442
A30JPZ9TZ7I61U,B0053BCML6,5.0,1374969600,-0.9811,0.7333,0.6428,0.8194,0.4269,0.03,-0.0419
A30JPZ9TZ7I61U,B0053B66KE,5.0,1383523200,-0.9989,0.8022,0.4066,0.4431,0.5462,-0.1055,0.0185
A30JPZ9TZ7I61U,B0053BCP40,4.0,1383609600,0.9925,0.6998,0.523,0.8409,0.2515,-0.0463,0.0592
A30JPZ9TZ7I61U,B00GANWVJE,5.0,1385424000,-0.9904,0.8396,0.8075,0.8391,0.3814,0.1066,-0.064
A30JPZ9TZ7I61U,B006IOAHTQ,5.0,1400112000,0.9874,0.9429,0.8261,0.8286,0.255,0.0958,0.0061
A30JPZ9TZ7I61U,B00CJ7IUI6,5.0,1409616000,0.9477,0.2872,-0.3345,,0.4475,-0.014,
A30JPZ9TZ7I61U,B00K848IH0,5.0,1416528000,0.9913,0.7992,0.8135,0.3192,0.5103,0.0158,-0.1867
A30JPZ9TZ7I61U,B00PB9LZQI,5.0,1423872000,0.8796,0.9068,0.8342,0.8698,0.5123,-0.0631,-0.0387
A30JPZ9TZ7I61U,B01GKF7T9S,3.0,1479600000,-0.9515,0.7448,0.8897,0.7729,0.4051,0.1332,-0.0835
A30JPZ9TZ7I61U,B01C93CWSI,5.0,1486684800,,0.8539,0.7454,0.7909,0.3844,-0.0371,-0.0563
A30JPZ9TZ7I61U,B017S3OPZM,5.0,1506729600,,0.3027,-0.6141,0.7722,0.3875,0.0387,-0.1095
A30QLMXDMMS6FV,B000JLIXIG,5.0,1252368000,0.8036,0.7263,0.7132,0.6911,0.1807,0.0403,-0.0635
A30QLMXDMMS6FV,B000WJFZEA,4.0,1252368000,0.9958,0.9329,-0.8915,,0.9358,-0.8724,
A30QLMXDMMS6FV,B000WJFZEA,4.0,1252368000,0.9958,0.9329,-0.8915,,0.9358,-0.8724,
A30QLMXDMMS6FV,B000M17AVO,5.0,1252454400,-0.9937,0.3598,0.5832,,-0.1114,0.2803,
A30QLMXDMMS6FV,B001ENPDJA,5.0,1259366400,0.9932,0.7465,0.8479,,-0.0881,0.6203,
A30QLMXDMMS6FV,B000P46NMA,4.0,1259452800,0.9853,0.2227,0.4684,0.786,0.0188,0.2102,0.0955
A30QLMXDMMS6FV,B00005MDZY,3.0,1260576000,-0.9806,0.5565,-0.6592,0.8118,0.4148,-0.3901,0.2098
A30QLMXDMMS6FV,B002BSC55M,2.0,1261094400,-0.7895,-0.1104,0.0345,0.6843,-0.0354,0.0746,0.779
A30QLMXDMMS6FV,B0016B28WU,3.0,1325203200,0.9973,0.8154,0.7633,0.7391,0.2511,0.0029,0.0125
A30QLMXDMMS6FV,B0016B28WU,3.0,1325203200,0.9973,0.8154,0.7633,0.7391,0.2511,0.0029,0.0125
A30QLMXDMMS6FV,B005185SDA,2.0,1428796800,-0.9996,0.3268,-0.1462,0.8438,0.2679,-0.1229,-0.0123
A30QLMXDMMS6FV,B0015AARJI,2.0,1434931200,,0.7725,0.7824,,0.7725,0.7824,
A30QLMXDMMS6FV,B0015AARJI,2.0,1434931200,,0.7725,0.7824,,0.7725,0.7824,
A318YMWV6R5DNT,B000087H7T,4.0,1160697600,-0.9989,0.7646,0.6323,0.9707,0.0895,0.1983,0.0054
A318YMWV6R5DNT,B000A2R54M,5.0,1160697600,0.9999,0.878,0.8317,0.8716,0.6034,-0.0737,-0.0491
A318YMWV6R5DNT,B000B43OY4,4.0,1160697600,0.7147,0.7322,-0.0624,0.8519,0.4127,-0.1978,0.1774
A318YMWV6R5DNT,B000BLM5PG,2.0,1160697600,-0.9998,0.4145,0.2835,0.7711,0.1414,-0.0399,0.0668
A318YMWV6R5DNT,B000ERVMI8,5.0,1160697600,0.8991,0.7618,0.6804,0.6566,0.2032,-0.1027,0.0487
A318YMWV6R5DNT,B000F3AADE,3.0,1160697600,-0.9982,0.3604,0.2034,0.3487,0.1818,0.019,-0.2181
A318YMWV6R5DNT,B0009VXBAQ,5.0,1172707200,0.9997,0.6096,0.4389,0.1241,0.3332,0.0266,-0.0755
A318YMWV6R5DNT,B000FQ2GUQ,4.0,1177372800,-0.9982,0.8464,0.8324,0.8244,0.213,0.1204,-0.0862
A318YMWV6R5DNT,B000NNDN1M,3.0,1177372800,-0.9967,-0.1156,0.1508,0.3353,-0.1221,0.0455,0.1456
A318YMWV6R5DNT,B000M17AVO,5.0,1184803200,0.9999,0.3598,0.5832,,-0.1114,0.2803,
A318YMWV6R5DNT,B000P297EI,3.0,1204156800,-0.9984,0.488,0.1289,0.7143,0.2469,-0.1389,0.1735
A318YMWV6R5DNT,B000P46NMA,3.0,1218758400,-0.9998,0.2227,0.4684,0.786,0.0188,0.2102,0.0955
A318YMWV6R5DNT,B001IVXI7C,3.0,1226188800,-0.971,0.6137,0.5889,0.7826,0.2151,-0.036,0.0738
A318YMWV6R5DNT,B000ZK9QD2,3.0,1227225600,-0.9914,0.7003,0.8265,0.7048,0.1921,0.0184,-0.0161
A318YMWV6R5DNT,B000ZK9QD2,3.0,1227225600,-0.9914,0.7003,0.8265,0.7048,0.1921,0.0184,-0.0161
A318YMWV6R5DNT,B00149PCAO,2.0,1228867200,-0.997,-0.0634,-0.0674,0.4057,-0.1728,-0.2409,0.6587
A318YMWV6R5DNT,B00149PCAO,2.0,1228867200,-0.997,-0.0634,-0.0674,0.4057,-0.1728,-0.2409,0.6587
A318YMWV6R5DNT,B00DC7G0GG,5.0,1421280000,,0.7288,0.8822,0.8371,0.4404,-0.0605,-0.0633
A318YMWV6R5DNT,B007CSF3GO,2.0,1426636800,,0.672,0.9785,0.8265,0.129,0.0476,-0.0896
A31F2MF06U939,B000P46NMK,5.0,1418083200,0.9826,0.3717,0.3362,0.7765,0.1015,-0.0415,0.1374
A31F2MF06U939,B0050SYV70,5.0,1418083200,0.9998,0.6186,0.5994,0.9013,0.1895,0.02,0.1293
A31F2MF06U939,B00004YRQ9,5.0,1435017600,0.9998,0.6669,0.3645,,0.2925,-0.0099,
A31F2MF06U939,B0015AARJI,5.0,1435017600,0.9998,0.7725,0.7824,,0.7725,0.7824,
A31F2MF06U939,B0015AARJI,5.0,1435017600,0.9998,0.7725,0.7824,,0.7725,0.7824,
A31F2MF06U939,B0017Q4DGI,5.0,1435017600,0.9998,0.7649,0.7262,,0.5534,-0.1199,
A31F2MF06U939,B0017Q4DGI,5.0,1435017600,0.9998,0.7649,0.7262,,0.5534,-0.1199,
A31F2MF06U939,B0017ZDGWG,5.0,1435017600,0.9998,0.1223,0.0044,0.8533,0.0731,-0.0409,0.5669
A31F2MF06U939,B0017ZDGWG,5.0,1435017600,0.9998,0.1223,0.0044,0.8533,0.0731,-0.0409,0.5669
A31F2MF06U939,B002BRZ9G0,5.0,1435017600,,0.4521,0.7798,0.5414,0.3106,-0.0649,-0.2177
A31F2MF06U939,B0050SYILE,5.0,1435017600,,0.8915,0.9192,0.8255,0.1735,0.3608,-0.015
A337FBV72VBBSB,B000P46NMA,5.0,1429833600,0.9999,0.2227,0.4684,0.786,0.0188,0.2102,0.0955
A337FBV72VBBSB,B000P46NMA,5.0,1429833600,0.9999,0.2227,0.4684,0.786,0.0188,0.2102,0.0955
A337FBV72VBBSB,B000ZK9QCS,5.0,1429833600,0.9999,0.6173,0.5207,0.7183,0.2213,0.0575,0.0118
A337FBV72VBBSB,B000ZK9QCS,5.0,1429833600,0.9999,0.6173,0.5207,0.7183,0.2213,0.0575,0.0118
A337FBV72VBBSB,B0012N94WO,5.0,1429833600,0.9999,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
A337FBV72VBBSB,B0012N94WO,5.0,1429833600,0.9999,0.2635,0.1863,0.805,0.0994,-0.0319,0.2594
A337FBV72VBBSB,B001NX6GBK,5.0,1429833600,0.9999,0.3755,0.55,0.712,-0.049,0.0811,0.1775
A337FBV72VBBSB,B002BRZ7JE,5.0,1429833600,0.9999,0.4773,0.9067,-0.4888,0.3568,0.4247,-0.9833
A337FBV72VBBSB,B004J6I0YO,5.0,1429833600,0.9999,-0.2191,-0.2223,0.9598,-0.0522,0.0559,0.0506
A337FBV72VBBSB,B0050SX3KG,5.0,1429833600,0.9999,0.9003,,0.7821,0.8196,,-0.1059
A337FBV72VBBSB,B006ZTHFPS,5.0,1429833600,0.9999,0.6621,0.7776,,0.222,0.306,
A337FBV72VBBSB,B00B67ZTUW,5.0,1429833600,0.9999,0.7885,0.514,0.819,0.0354,-0.0553,-0.039
A337FBV72VBBSB,B00BGA9V2Q,5.0,1429833600,0.9999,0.84,0.8928,0.2042,0.779,0.0454,-0.0802
A337FBV72VBBSB,B00BMFIXKQ,5.0,1429833600,0.9999,0.8439,0.8126,0.8183,0.2062,0.0286,-0.0548
A337FBV72VBBSB,B00DC7O77A,5.0,1429833600,0.9999,0.6507,0.452,0.5906,0.4451,0.252,0.0917
A337FBV72VBBSB,B000ZKA0J6,5.0,1440374400,0.9998,0.4863,0.2523,0.7588,0.1694,-0.1476,0.1071
A337FBV72VBBSB,B000ZKA0J6,5.0,1440374400,0.9998,0.4863,0.2523,0.7588,0.1694,-0.1476,0.1071
A337FBV72VBBSB,B00IKQDULC,5.0,1440374400,,0.1426,0.1646,0.8628,-0.1888,-0.0943,0.0011
A337FBV72VBBSB,B00KWFCV32,5.0,1440374400,,0.6903,0.4909,0.8129,0.3994,0.0942,0.8129
A33CR65JEV1TJ4,B00BGA9YZK,5.0,1412208000,0.9998,0.2422,0.1615,0.7878,0.1002,-0.0202,0.116
A33CR65JEV1TJ4,B00CX8VY4S,4.0,1412208000,0.9998,-0.1194,-0.0517,-0.0727,0.0323,0.1279,0.313
A33CR65JEV1TJ4,B00CXCCB64,5.0,1412208000,0.9999,0.2625,-0.1263,0.2919,0.194,-0.3004,0.168
A33CR65JEV1TJ4,B00D3RBZHY,5.0,1412208000,0.9998,0.2123,-0.3346,0.8503,0.2044,0.0401,0.2971
A33CR65JEV1TJ4,B00HD4R5YU,4.0,1412208000,0.9998,0.3829,0.2354,0.781,0.2318,-0.0128,0.2648
A33CR65JEV1TJ4,B00DHF39L2,5.0,1412640000,0.9998,0.771,0.7292,0.8456,0.13,-0.0382,-0.0796
A33CR65JEV1TJ4,B00I19TXNC,5.0,1412640000,0.9998,0.1686,0.3628,0.6013,-0.158,-0.027,0.1303
A33CR65JEV1TJ4,B001CRM3RI,2.0,1412899200,0.9998,0.5612,0.0493,0.3965,0.4282,-0.2132,0.1936
A33CR65JEV1TJ4,B00K31C478,5.0,1414972800,0.9999,0.3139,0.6948,0.2494,-0.0504,0.271,-0.3245
A33CR65JEV1TJ4,B000ERVMI8,5.0,1433289600,0.9998,0.7618,0.6804,0.6566,0.2032,-0.1027,0.0487
A33CR65JEV1TJ4,B0012N3T3Y,5.0,1444348800,0.9999,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
A33CR65JEV1TJ4,B0012N3T3Y,5.0,1444348800,0.9999,0.6113,0.5086,0.5451,0.2967,0.0104,-0.0465
A33CR65JEV1TJ4,B00VU4J13W,5.0,1446768000,0.9998,-0.1297,-0.4622,0.3412,-0.0008,-0.131,0.0049
A33CR65JEV1TJ4,B00W8FYFBA,4.0,1447718400,0.9998,-0.0633,-0.4716,0.3908,0.0671,-0.2041,0.3388
A33CR65JEV1TJ4,B00ZMBLKPG,4.0,1448582400,-0.8787,0.5788,0.0137,0.7615,0.3145,-0.0591,0.1001
A33CR65JEV1TJ4,B001CRM3YQ,4.0,1458864000,0.9998,0.1471,0.6659,0.4192,-0.1341,0.0719,-0.003
A33CR65JEV1TJ4,B00KF7BE7G,4.0,1458950400,0.9998,0.7501,0.969,0.379,0.2797,0.1655,-0.081
A33CR65JEV1TJ4,B013H0IRO0,4.0,1475798400,,0.3655,0.5433,0.4148,0.0075,0.2217,-0.2517
A33CR65JEV1TJ4,B00CMQTTZ2,4.0,1489795200,,0.2384,0.2987,0.5158,0.0028,0.052,0.0829
A33LP81Z6FCC73,B00309XHD0,5.0,1354492800,0.9998,0.8536,0.7348,0.8827,0.2946,0.0141,0.0381
A33LP81Z6FCC73,B003O6E67A,5.0,1354492800,0.9998,0.7199,0.5593,0.5769,0.2532,-0.0261,-0.0747
A33LP81Z6FCC73,B004YVOCV4,5.0,1354492800,0.9998,0.9318,0.6302,0.8404,0.239,-0.0626,-0.0919
A33LP81Z6FCC73,B0050SW8OS,5.0,1354492800,0.9998,0.7648,0.6781,0.7846,0.1798,0.0398,0.0465
A33LP81Z6FCC73,B0050SW93S,5.0,1354492800,0.9998,0.8024,0.5305,0.8405,0.3929,-0.0837,0.1963
A33LP81Z6FCC73,B0053OLY9O,5.0,1354492800,0.9998,0.8707,0.8327,,0.2008,0.3542,
A33LP81Z6FCC73,B006JKASCK,5.0,1354492800,0.9998,,0.2068,,,0.2068,
A33LP81Z6FCC73,B006ZTHFPS,5.0,1354492800,0.9998,0.6621,0.7776,,0.222,0.306,
A33LP81Z6FCC73,B0022TNO7I,5.0,1364256000,0.9998,0.3275,0.4587,0.9181,0.0777,0.1256,-0.0332
A33LP81Z6FCC73,B0050SXLQC,5.0,1364256000,0.9998,0.2016,0.2506,0.2974,0.1413,0.0925,0.0492
A33LP81Z6FCC73,B0050SXVK8,5.0,1364256000,0.9998,0.5923,0.5169,0.6944,0.3448,0.1208,0.0893
A33LP81Z6FCC73,B006JKARN0,5.0,1364256000,0.9998,0.2876,0.4173,0.7137,0.1575,0.3106,0.0447
A33LP81Z6FCC73,B005C7R950,5.0,1366243200,0.9999,0.6711,0.806,0.9055,0.4059,0.5012,-0.0365
A33LP81Z6FCC73,B007BJNR6C,5.0,1366243200,0.9999,0.2539,0.2446,0.7248,0.1819,0.2357,-0.1551
A33LP81Z6FCC73,B004FUI84G,5.0,1370736000,0.9998,0.6169,0.5312,,0.4288,0.1551,
A33LP81Z6FCC73,B0050SWZHS,5.0,1370736000,0.9998,0.5851,0.425,,0.4083,-0.017,
A33LP81Z6FCC73,B004UDB9SA,5.0,1373068800,0.9999,0.2906,0.1641,0.4936,0.2589,0.164,-0.0616
A33LP81Z6FCC73,B00XK9OVSU,5.0,1374710400,0.9998,0.5627,0.6833,0.861,0.1926,0.2695,-0.0548
A33LP81Z6FCC73,B000P46NMA,5.0,1375660800,0.9998,0.2227,0.4684,0.786,0.0188,0.2102,0.0955
A33LP81Z6FCC73,B0050SXCQ6,5.0,1375660800,0.9998,0.7207,0.4211,,0.3341,-0.0514,
A33LP81Z6FCC73,B001NX6GBK,5.0,1379289600,0.9998,0.3755,0.55,0.712,-0.049,0.0811,0.1775
A33LP81Z6FCC73,B0050SXI6K,5.0,1379289600,0.9998,0.894,0.8671,0.752,0.4291,0.3629,-0.0852
A33LP81Z6FCC73,B0050SWSQQ,5.0,1383004800,0.9999,-0.0948,0.0498,-0.1412,0.0605,0.2679,0.4262
A33LP81Z6FCC73,B0050SWUTQ,5.0,1383004800,0.9998,0.3283,0.0643,0.8262,0.2143,-0.0754,0.1441
A33LP81Z6FCC73,B0050SWYTC,5.0,1395100800,0.9999,0.5922,0.4591,0.8439,0.1941,-0.0958,0.179
A33LP81Z6FCC73,B0050SXGU8,5.0,1395100800,0.9999,0.537,0.3534,0.3574,0.2841,-0.1524,0.0534
A33LP81Z6FCC73,B00BGA9YZK,5.0,1401926400,0.9999,0.2422,0.1615,0.7878,0.1002,-0.0202,0.116
A33LP81Z6FCC73,B00C7103C0,5.0,1401926400,0.9999,0.4188,0.8389,0.7732,0.1784,0.1712,0.3563
A33LP81Z6FCC73,B00D4WTO1M,5.0,1401926400,0.9998,0.0229,0.0642,0.3798,0.0444,0.07,0.1148
A33LP81Z6FCC73,B0050SX7BQ,5.0,1409011200,0.9999,0.2472,0.4458,0.8462,-0.1084,0.0111,0.1463
A33LP81Z6FCC73,B00C7103DO,5.0,1409011200,0.9999,0.3739,0.712,0.5237,0.0355,0.2137,-0.0464
A33LP81Z6FCC73,B00JK00S0S,5.0,1409011200,0.9999,0.6488,0.7494,0.6943,0.0698,0.151,-0.0259
A33LP81Z6FCC73,B00HGLLRV2,5.0,1419206400,0.9999,0.5354,0.5223,0.8712,0.1284,0.0491,-0.0441
A33LP81Z6FCC73,B00BGA9Y3W,5.0,1439424000,0.9999,-0.075,-0.5037,0.4025,0.1073,-0.1705,0.2218
A33LP81Z6FCC73,B00BGAA3S2,5.0,1439424000,0.9998,0.4025,0.704,-0.4453,0.1417,0.519,-0.6551
A33LP81Z6FCC73,B00BMFIXOW,5.0,1439424000,0.9999,0.6172,0.4549,0.7904,0.1999,-0.0806,0.0006
A33LP81Z6FCC73,B00D2ZK1IG,5.0,1439424000,0.9998,0.2855,0.1921,0.5937,0.1905,0.0274,0.3492
A33LP81Z6FCC73,B00DBLBMBQ,5.0,1439424000,0.9999,0.3179,0.5591,0.827,-0.0558,0.1014,0.1502
A33LP81Z6FCC73,B00DHF3BZQ,5.0,1439424000,0.9998,0.1072,0.0624,0.0941,0.0027,-0.0304,0.0852
A33LP81Z6FCC73,B00DS0MQUQ,5.0,1439424000,0.9999,0.4462,-0.1657,0.8674,0.3576,-0.2789,0.0153
A33LP81Z6FCC73,B00GZ1GUSY,5.0,1439424000,0.9999,0.7189,0.5015,0.7067,0.3771,-0.0271,0.0737
A33LP81Z6FCC73,B00J48MUS4,5.0,1439424000,0.9999,-0.1819,-0.1971,0.4709,-0.0848,0.06,0.2615
A33LP81Z6FCC73,B00KOOUVNI,5.0,1439424000,0.9999,0.7746,0.3351,0.7235,0.3537,-0.0124,0.0201
A33LP81Z6FCC73,B00Z7V9P8K,5.0,1439424000,0.9999,0.3076,0.5265,0.5755,0.0561,0.1841,0.0509
